gisjoin_1800,cnty_area_1800,gisjoin_2020,cnty_area_2020,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,m1_weight,m2_weight,m3_weight,m4_weight
G1850315,365637392256,55019,3156341163.2,3156341163.2,6.6010466,7.8230729,7.0350657,765.99377,765.99744,766,.0086324355,.0086176246,.010212923,.0091841584
G1850315,365637392256,55021,2061591284.92,2061591284.92,4.3175998,4.8149753,5.0625982,765.99377,765.99744,766,.0056383493,.0056365989,.0062858895,.0066091362
G1850315,365637392256,55023,1551947274.04,1551946904.52,3.2429135,3.6213257,3.6802161,765.99377,765.99744,766,.004244497,.0042336029,.004727595,.0048044594
G1850315,365637392256,55025,3205116368.06,3205116368.06,6.7078872,7.6590409,7.8253903,765.99377,765.99744,766,.0087658335,.0087571042,.0099987816,.010215914
G1850315,365637392256,55027,2349381180.23,2349381180.23,4.9272175,5.1808934,5.4291306,765.99377,765.99744,766,.0064254403,.0064324513,.006763591,.0070876377
G1850315,365637392256,55029,6138895123.77,1263952883.73,2.6416757,2.493289,3.036309,765.99377,765.99744,766,.003456848,.0034486908,.0032549573,.00396385
G1850315,365637392256,55031,3832338112.88,3453710545.86,7.2337084,7.5252914,7.2667661,765.99377,765.99744,766,.0094457259,.0094435606,.0098241735,.0094866399
G1850315,365637392256,55033,2237475523.95,2237475523.95,4.6925879,5.5291462,5.5838065,765.99377,765.99744,766,.006119384,.0061261435,.0072182305,.0072895647
G1850315,365637392256,55035,1671059883.48,1671059883.48,3.4901123,4.1588464,4.1816535,765.99377,765.99744,766,.0045702653,.0045563192,.0054293214,.0054590777
G1850315,365637392256,55037,1288344329.38,1288344329.38,2.7108076,2.6547978,2.0595014,765.99377,765.99744,766,.0035235574,.003538942,.003465805,.0026886442
G1850315,365637392256,55039,1983520820.42,1983520820.42,4.1521025,4.4440103,4.5721927,765.99377,765.99744,766,.0054248301,.0054205433,.0058015995,.00596892
G1850315,365637392256,55041,2710473041.4,2710473041.4,5.666719,3.0055742,2.0782242,765.99377,765.99744,766,.0074130083,.0073978654,.0039237393,.0027130863
G1850315,365637392256,55043,3064923951.77,3064785493.13,6.4355493,7.522768,7.7459402,765.99377,765.99744,766,.0083820354,.008401569,.0098208785,.010112193
G1850315,365637392256,55045,1513980428.64,1513980428.64,3.1800663,3.8105936,3.9547276,765.99377,765.99744,766,.0041406606,.0041515562,.0049746819,.00516283
G1850315,365637392256,55047,984517369.068,984517369.068,2.0509124,2.0491405,2.2171104,765.99377,765.99744,766,.0026926058,.002677453,.002675127,.0028943999
G1850315,365637392256,55049,1989250340.95,1989250340.95,4.1625772,4.9663897,4.8885288,765.99377,765.99744,766,.0054405001,.0054342179,.006483559,.0063818912
G1850315,365637392256,55051,2380629081.9,2078835350.66,4.3657827,1.6983639,1.1372492,765.99377,765.99744,766,.005685511,.0056995014,.0022171927,.0014846596
G1850315,365637392256,55053,2591226316.8,2591226316.8,5.442564,6.0338607,6.0700135,765.99377,765.99744,766,.0070868745,.0071052327,.0078771291,.0079242997
G1850315,365637392256,55055,1509294188.96,1509294188.96,3.1654019,3.0030506,3.3090172,765.99377,765.99744,766,.0041278442,.0041324119,.0039204448,.0043198657
G1850315,365637392256,55057,2085368201.28,2085368201.28,4.3678775,3.7676928,3.8141091,765.99377,765.99744,766,.005703378,.0057022362,.0049186754,.0049792547
G1850315,365637392256,55059,1952915653.71,722283020.947,1.5250911,1.7437882,2.0280762,765.99377,765.99744,766,.0019754081,.0019909968,.0022764935,.002647619
G1850315,365637392256,55061,2808284578.35,890916738.132,1.8728454,2.1702719,2.5528405,765.99377,765.99744,766,.0024366127,.0024449879,.0028332626,.0033326899
G1850315,365637392256,55063,1243325528.55,1243323199.79,2.5976827,2.8036885,2.9620838,765.99377,765.99744,766,.0034004268,.0033912582,.0036601801,.00386695
G1850315,365637392256,55065,1643524485.22,1643524485.22,3.4356449,4.1008043,4.1809959,765.99377,765.99744,766,.0044949572,.0044852127,.0053535486,.0054582194
G1850315,365637392256,55067,2299376224.37,2299376224.37,4.8099027,5.2061291,3.6658332,765.99377,765.99744,766,.0062886793,.0062792972,.006796536,.004785683
G1850315,365637392256,55069,2348577767.98,2348577767.98,4.9167428,2.4024405,1.7749288,765.99377,765.99744,766,.0064232429,.0064187762,.0031363559,.0023171394
G1850315,365637392256,55071,3869641413.76,1542753595.33,3.2366288,3.6970329,4.2332067,765.99377,765.99744,766,.0042193541,.0042253984,.0048264298,.0055263797
G1850315,365637392256,55073,4082686891.24,4082686891.24,8.5576887,9.778841,7.952107,765.99377,765.99744,766,.011165945,.011172008,.012766154,.010381341
G1850315,365637392256,55075,4014477457.19,3702449743.09,7.7511497,7.8811154,8.2294893,765.99377,765.99744,766,.010126015,.010119077,.010288697,.010743459
G1850315,365637392256,55077,1202958271.96,1202958271.96,2.5285509,2.788547,3.0426142,765.99377,765.99744,766,.0032900309,.003301007,.0036404131,.003972081
G1850315,365637392256,55078,945239950.387,945239950.387,1.971306,2.2333612,2.1082194,765.99377,765.99744,766,.0025851841,.0025735274,.002915625,.0027522447
G1850315,365637392256,55079,3080824526.61,628195009.793,1.3114108,1.3097339,1.553027,765.99377,765.99744,766,.001718082,.0017120384,.0017098411,.0020274504
G1850315,365637392256,55081,2351916647.5,2351916647.5,4.931407,5.7057962,5.4715099,765.99377,765.99744,766,.0064323745,.0064379205,.0074488451,.0071429634
G1850315,365637392256,55083,2975503309.99,2633911579.6,5.5200758,5.965724,6.4242105,765.99377,765.99744,766,.0072036167,.0072064237,.0077881776,.0083866976
G1850315,365637392256,55085,3202705482.92,3202705482.92,6.7141719,5.2692184,3.5466292,765.99377,765.99744,766,.0087592397,.0087653091,.0068788985,.0046300641
G1850315,365637392256,55087,1669527006.9,1669527006.9,3.496397,3.9014423,4.4326825,765.99377,765.99744,766,.004566073,.0045645242,.005093284,.0057867919
G1850315,365637392256,55089,2890927228.42,606443270.308,1.2737025,1.4889075,1.6925563,765.99377,765.99744,766,.001658592,.0016628106,.00194375,.0022096036
G1850315,365637392256,55091,644136039.669,644135913.0470001,1.3533089,1.5898503,1.6819547,765.99377,765.99744,766,.0017616795,.0017667362,.0020755294,.0021957634
G1850315,365637392256,55093,1535152857.16,1532722541.2,3.2010155,3.7803109,3.7185943,765.99377,765.99744,766,.0041919197,.0041789054,.0049351482,.0048545618
G1850315,365637392256,55095,2477103614.21,2477103614.21,5.182796,5.9480591,5.5302367,765.99377,765.99744,766,.0067747547,.0067661074,.0077651162,.0072196303
G1850315,365637392256,55097,2131088173.76,2131088173.76,4.4621482,4.9462008,4.5473914,765.99377,765.99744,766,.0058284197,.0058253063,.0064572031,.0059365425
G1850315,365637392256,55099,3310087136.26,3310087136.26,6.9383264,6.8414035,4.8315425,765.99377,765.99744,766,.0090529229,.0090579409,.0089313658,.0063074967
G1850315,365637392256,55101,2051642580.91,881688723.709,1.8435167,2.1374655,2.4766355,765.99377,765.99744,766,.0024113746,.0024066994,.0027904343,.0032332055
G1850315,365637392256,55103,1526273715,1526273715,3.1989205,3.8181643,3.8708405,765.99377,765.99744,766,.0041742823,.0041761706,.0049845655,.0050533167
G1850315,365637392256,55105,1880740831.68,1880740831.68,3.9342322,4.6610374,5.0038562,765.99377,765.99744,766,.0051437323,.005136115,.0060849255,.0065324493
G1850315,365637392256,55107,2410906001.39,2410906001.39,5.0612912,5.8193569,4.9459105,765.99377,765.99744,766,.0065937075,.0066074836,.0075970972,.0064568021
G1850315,365637392256,55109,1904120173.27,1904120173.27,3.9907947,4.734221,4.5658069,765.99377,765.99744,766,.0052076736,.0052099572,.0061804657,.0059605832
G1850315,365637392256,55111,2199379005.44,2199379005.44,4.6129818,5.4912925,5.543623,765.99377,765.99744,766,.0060151918,.0060222186,.0071688131,.0072371056
G1850315,365637392256,55113,3497100776.93,3497100776.93,7.3175044,4.9764838,3.9056425,765.99377,765.99744,766,.009564396,.0095529556,.0064967368,.0050987499
G1850315,365637392256,55115,2355324906.94,2355324906.94,4.9481664,5.3853025,5.3831797,765.99377,765.99744,766,.0064416961,.0064597996,.0070304447,.0070276498
G1850315,365637392256,55117,3292501020.64,1340577041.4,2.8155527,2.929867,3.1920311,765.99377,765.99744,766,.0036664112,.0036756862,.0038249046,.0041671423
G1850315,365637392256,55119,2550005290.99,2550005290.99,5.3378186,5.8445926,4.5135107,765.99377,765.99744,766,.0069741369,.0069684885,.0076300418,.0058923117
G1850315,365637392256,55121,1921705313.43,1921705068.95,4.0305977,4.734221,4.9476223,765.99377,765.99744,766,.0052557671,.0052619195,.0061804657,.0064590368
G1850315,365637392256,55123,2114425472.41,2114425305.02,4.4391046,5.2010818,4.9001927,765.99377,765.99744,766,.0057828478,.0057952227,.0067899465,.0063971183
G1850315,365637392256,55125,2635873905.95,2635873905.95,5.5179806,5.3449254,3.4381926,765.99377,765.99744,766,.0072089834,.0072036884,.0069777328,.0044885022
G1850315,365637392256,55127,1493377480.89,1493377480.89,3.1318836,3.6061842,3.762567,765.99377,765.99744,766,.0040843128,.0040886542,.0047078282,.0049119676
G1850315,365637392256,55129,2210079936.04,2210079936.04,4.6339307,4.1361346,3.6272101,765.99377,765.99744,766,.0060444581,.0060495669,.0053996718,.0047352612
G1850315,365637392256,55131,1128361599.71,1128361599.71,2.3567686,2.6951749,2.7040298,765.99377,765.99744,766,.0030860126,.0030767464,.0035185169,.0035300651
G1850315,365637392256,55133,1503587404.05,1503587404.05,3.1507378,3.5355244,3.757004,765.99377,765.99744,766,.0041122362,.0041132681,.0046155825,.0049047051
G1850315,365637392256,55135,1981791628.42,1981791628.42,4.1541972,4.5500002,4.8269572,765.99377,765.99744,766,.0054201009,.0054232781,.0059399679,.0063015106
G1850315,365637392256,55137,1650847023.02,1650847023.02,3.4649734,3.8661122,3.9574163,765.99377,765.99744,766,.0045149843,.0045235008,.0050471607,.0051663397
G1850315,365637392256,55139,1498491798,1498491798,3.1381683,2.6144207,2.9558539,765.99377,765.99744,766,.0040983004,.0040968587,.0034130933,.003858817
G1850315,365637392256,55141,2095953083.14,2095953083.14,4.3909216,4.746839,4.4431667,765.99377,765.99744,766,.0057323268,.0057323202,.0061969385,.0058004786
G2100090,2942253965.21,21003,911320946.612,208122651.776,342.17764,330.49521,342.099,4784,4784,4784,.07073579,.071525425,.069083445,.071508989
G2100090,2942253965.21,21009,1294993240.35,1199486502.38,1955.764,1950.249,1993.1615,4784,4784,4784,.40767607,.40881357,.40766075,.41663074
G2100090,2942253965.21,21061,797726587.402,114.052767168,0,0,0,4784,4784,4784,3.8763741e-08,0,0,0
G2100090,2942253965.21,21087,747965898.574,76765.66678460001,0,0,0,4784,4784,4784,.000026090769,0,0,0
G2100090,2942253965.21,21087,747965898.574,.392230078291,0,0,0,4784,4784,4784,1.3330939e-10,0,0,0
G2100090,2942253965.21,21099,1082222868.62,.491567969528,0,0,0,4784,4784,4784,1.6707190e-10,0,0,0
G2100090,2942253965.21,21099,1082222868.62,418600092.029,679.49017,683.89606,727.79327,4784,4784,4784,.14227191,.1420339,.14295486,.15213071
G2100090,2942253965.21,21099,1082222868.62,.626254512043,0,0,0,4784,4784,4784,2.1284856e-10,0,0,0
G2100090,2942253965.21,21169,754178450.628,477874379.287,768.68341,772.24628,735.09595,4784,4784,4784,.16241778,.16067797,.16142271,.15365718
G2100090,2942253965.21,21171,860022832.71,637735271.219,1037.8848,1047.1135,985.8504,4784,4784,4784,.21675059,.21694915,.21887824,.2060724
G2100090,2942253965.21,47027,671697537.2309999,112081.828164,0,0,0,4784,4784,4784,.000038093865,0,0,0
G2100090,2942253965.21,47111,795745071.274,246084.331763,0,0,0,4784,4784,4784,.000083638035,0,0,0
G2100150,728932506.734,18029,796190309.408,657936.890186,0,0,0,1533.9999,1534.0001,1534,.00090260332,0,0,0
G2100150,728932506.734,18115,226496391.471,202929.292801,0,0,0,1533.9999,1534.0001,1534,.00027839243,0,0,0
G2100150,728932506.734,18155,579058094.909,13339.0294865,0,0,0,1533.9999,1534.0001,1534,.000018299403,0,0,0
G2100150,728932506.734,21015,664343846.851,664106141.4069999,1405.6405,1404.9325,1401.6908,1533.9999,1534.0001,1534,.91106671,.91632372,.91586202,.91374886
G2100150,728932506.734,21077,270999157.481,56679790.415,115.73388,116.37241,120.16982,1533.9999,1534.0001,1534,.077757254,.075445823,.075862065,.078337558
G2100150,728932506.734,21081,675401211.7079999,6706466.01497,12.625514,12.695173,12.139445,1533.9999,1534.0001,1534,.0092003932,.0082304534,.0082758619,.0079135885
G2100150,728932506.734,21117,425556273.358,362918.338777,0,0,0,1533.9999,1534.0001,1534,.00049787649,0,0,0
G2100150,728932506.734,39061,1068733071.87,202984.850904,0,0,0,1533.9999,1534.0001,1534,.00027846865,0,0,0
G2100170,808364515.946,21011,735567699.812,20461.0925004,0,0,0,12824.999,12824.999,12825,.000025311716,0,0,0
G2100170,808364515.946,21017,755269178.487,754748454.757,11923.612,11923.612,11907.463,12824.999,12824.999,12825,.93367338,.92971641,.92971641,.92845714
G2100170,808364515.946,21049,660851758.418,36185.8236898,0,0,0,12824.999,12824.999,12825,.000044764241,0,0,0
G2100170,808364515.946,21067,739538156.85,105939.0407,0,0,0,12824.999,12824.999,12825,.00013105354,0,0,0
G2100170,808364515.946,21097,802585450.64,360884.745558,15.813809,15.813809,15.607167,12824.999,12824.999,12825,.00044643812,.0012330457,.0012330457,.0012169331
G2100170,808364515.946,21173,514988857.489,8828.511010030001,0,0,0,12824.999,12824.999,12825,.000010921448,0,0,0
G2100170,808364515.946,21181,509767983.904,53004998.0916,885.5733,885.5733,901.93042,12824.999,12824.999,12825,.065570667,.069050558,.069050558,.070325956
G2100170,808364515.946,21209,739215290.6289999,78764.48163949999,0,0,0,12824.999,12824.999,12825,.000097436838,0,0,0
G2100230,594534223.016,21023,541180233.2,540785326.976,2369.0908,2369.0908,2361.4478,2606,2606,2606,.90959495,.90909088,.90909088,.90615803
G2100230,594534223.016,21097,802585450.64,10675640.9047,48.259254,48.259254,50.319397,2606,2606,2606,.017956311,.018518517,.018518517,.019309055
G2100230,594534223.016,21161,638201005.6390001,196838.060068,0,0,0,2606,2606,2606,.00033107944,0,0,0
G2100230,594534223.016,21191,730142819.375,1209400.81598,8.7744102,8.7744102,9.240077,2606,2606,2606,.0020341987,.0033670031,.0033670031,.0035456934
G2100230,594534223.016,21201,259279939.192,41611650.6096,179.87541,179.87541,184.99269,2606,2606,2606,.069990337,.069023564,.069023564,.070987217
G2100230,594534223.016,39015,1276790853.5,15168.3981281,0,0,0,2606,2606,2606,.000025513078,0,0,0
G2100230,594534223.016,39025,1192000337.87,40198.4485644,0,0,0,2606,2606,2606,.00006761335,0,0,0
G2100270,2047885840,18025,799735952.707,123255.828439,0,0,0,807,807,807,.000060186863,0,0,0
G2100270,2047885840,18123,1000539812.05,243622.456512,0,0,0,807,807,807,.00011896291,0,0,0
G2100270,2047885840,18147,1039903472.73,26522.6913779,0,0,0,807,807,807,.000012951255,0,0,0
G2100270,2047885840,21027,1516684141.08,1465892783.38,576.98932,574.27264,563.34552,807,807,807,.71580786,.71498054,.71161419,.69807374
G2100270,2047885840,21059,1234053808.3,287019.438791,0,0,0,807,807,807,.00014015402,0,0,0
G2100270,2047885840,21085,1323554867.63,435612.429144,.39250973,.39714566,.40668547,807,807,807,.00021271323,.00048638132,.00049212598,.00050394732
G2100270,2047885840,21091,515207920.646,348861655.588,138.55594,140.19241,153.24876,807,807,807,.1703521,.17169261,.17372046,.18989934
G2100270,2047885840,21093,1632015468.11,6063.36263667,0,0,0,807,807,807,2.9607913e-06,0,0,0
G2100270,2047885840,21163,840204797.7869999,232009304.85,91.062256,92.137794,89.999001,807,807,807,.11329211,.11284047,.11417323,.11152293
G2100290,736465935.294,21029,777681607.944,684574046.03,3298.5471,3298.5471,3303.0581,3542,3542,3542,.92953932,.93126684,.93126684,.93254042
G2100290,736465935.294,21093,1632015468.11,396518.203216,0,0,0,3542,3542,3542,.00053840672,0,0,0
G2100290,736465935.294,21111,1029784997.97,151018.205885,0,0,0,3542,3542,3542,.00020505796,0,0,0
G2100290,736465935.294,21179,1098352391.29,247389.895483,0,0,0,3542,3542,3542,.00033591493,0,0,0
G2100290,736465935.294,21215,496400065.259,51096962.8753,243.45282,243.45282,238.94191,3542,3542,3542,.069381297,.068733148,.068733148,.067459598
G2100370,842837034.348,21015,664343846.851,12864.5594105,0,0,0,1902.9999,1903.0001,1902.9999,.0000152634,0,0,0
G2100370,842837034.348,21037,412860845.503,412406776.694,929.95227,925.29108,953.97504,1902.9999,1903.0001,1902.9999,.48930785,.488677,.48622754,.50130063
G2100370,842837034.348,21081,675401211.7079999,4216525.3643,9.0727053,9.116168,8.3998489,1902.9999,1903.0001,1902.9999,.0050027766,.0047675804,.0047904192,.0044140038
G2100370,842837034.348,21117,425556273.358,424921872.173,959.4386,964.03479,935.64496,1902.9999,1903.0001,1902.9999,.50415665,.50417167,.50658685,.49166843
G2100370,842837034.348,21191,730142819.375,99612.1317351,2.2681763,2.279042,2.2865314,1902.9999,1903.0001,1902.9999,.0001181867,.0011918951,.0011976048,.0012015405
G2100370,842837034.348,39025,1192000337.87,748466.504553,2.2681763,2.279042,2.6934855,1902.9999,1903.0001,1902.9999,.00088803231,.0011918951,.0011976048,.0014153892
G2100370,842837034.348,39061,1068733071.87,430917.051066,0,0,0,1902.9999,1903.0001,1902.9999,.00051126973,0,0,0
G2100470,3797906625.53,21033,901699680.7410001,119130613.629,71.961067,71.115585,72.600418,2318.0002,2318,2318,.03136744,.031044461,.030679718,.031320285
G2100470,3797906625.53,21047,1875261663.45,1874658021.39,1144.6688,1150.1106,1145.2971,2318.0002,2318,2318,.49360299,.49381739,.49616507,.4940885
G2100470,3797906625.53,21107,1435928841.41,102052391.064,59.764278,60.080406,65.127487,2318.0002,2318,2318,.026870696,.025782689,.02591907,.028096413
G2100470,3797906625.53,21177,1241640198.09,14979647.4593,11.586951,11.648242,12.008669,2318.0002,2318,2318,.0039441851,.0049986844,.005025126,.0051806164
G2100470,3797906625.53,21219,976570784.8430001,817301206.2410001,497.01923,499.64828,480.34894,2318.0002,2318,2318,.21519782,.21441725,.21555147,.20722561
G2100470,3797906625.53,21221,1246636831.84,869433909.824,532.38995,524.78394,541.99127,2318.0002,2318,2318,.22892451,.2296764,.22639515,.2338185
G2100470,3797906625.53,47125,1408510607.52,175688.279037,0,0,0,2318.0002,2318,2318,.00004625924,0,0,0
G2100470,3797906625.53,47161,1276897347,175147.929167,.60983956,.61306536,.62614208,2318.0002,2318,2318,.000046116966,.00026308864,.0002644803,.0002701217
G2100490,1059031881.94,21017,755269178.487,83040.82635459999,0,0,0,7653,7653,7653,.00007841202,0,0,0
G2100490,1059031881.94,21049,660851758.418,660412783.823,4736.8804,4736.8804,4674.7915,7653,7653,7653,.62360048,.61895734,.61895734,.61084431
